	university	career	inscription_date	first_name	last_name	gender	age	postal_code	location	email
675	universidad nacional de tres de febrero	ciencias veterinarias	2020-12-04	ronald	bailey	male	106	2943	ireneo portela	amanda47@hotmail.com
676	universidad nacional de tres de febrero	licenciatura en relaciones del trabajo 	2020-10-21	jessica	herrera	female	29	1776	9 de abril	zsoto@gmail.com
677	universidad nacional de tres de febrero	licenciatura en ciencias de la computación	2020-10-01	jamie	harris	female	93	5565	campo de los andes	coreywebster@yahoo.com
678	universidad nacional de tres de febrero	arquitectura	2020-09-01	gina	duncan	female	109	6205	el guanaco	danarichardson@hotmail.com
679	universidad nacional de tres de febrero	farmacia	2020-11-22	tammy	park	female	85	2119	arminda	bookerdavid@gmail.com
680	universidad nacional de tres de febrero	técnico para bioterios 	2020-10-16	daniel	wallace	male	67	3514	cacui	vortiz@gmail.com
681	universidad nacional de tres de febrero	medicina	2020-10-19	jay	barrett	male	29	4141	fuerte quemado	andrew55@hotmail.com
682	universidad nacional de tres de febrero	licenciatura en producción de bioimagenes	2020-10-05	sarah	olson	female	36	7212	doctor domingo harosteguy	emily86@yahoo.com
683	universidad nacional de tres de febrero	licenciatura en kinesiología y fisiatría	2020-12-29	tammy	jackson	female	107	3480	algarrobal	andrewturner@hotmail.com
684	universidad nacional de tres de febrero	licenciatura en planificación y diseño del paisaje	2020-10-26	jonathan	moore	male	103	8162	garcia del rio	seanflynn@gmail.com
685	universidad nacional de tres de febrero	licenciatura en ciencia política 	2020-09-05	calvin	munoz	male	35	3530	aldea forestal	rossmelissa@gmail.com
686	universidad nacional de tres de febrero	bioquímica	2020-09-08	lisa	clayton	female	103	3220	arroyo manganga	michaelarnold@yahoo.com
687	universidad nacional de tres de febrero	licenciatura en gestión de agroalimentos	2020-12-08	joseph	tran	male	95	6070	balsa	porterandrew@hotmail.com
688	universidad nacional de tres de febrero	diseño de imagen y sonido	2020-10-31	jamie	grant	female	69	3248	caraguata	john08@gmail.com
689	universidad nacional de tres de febrero	licenciatura en sociología 	2021-01-28	matthew	marsh	male	54	2914	costa brava	mark59@hotmail.com
690	universidad nacional de tres de febrero	contador público 	2020-12-28	tammy	odom	female	98	7130	caminera samborombon	mariavazquez@yahoo.com
691	universidad nacional de tres de febrero	licenciatura en artes	2020-09-01	samantha	ramsey	female	107	3423	arañita	dvang@yahoo.com
692	universidad nacional de tres de febrero	farmacia	2020-10-15	stephanie	cooley	female	38	5350	el molle	ronald50@hotmail.com
693	universidad nacional de tres de febrero	farmacia	2021-01-27	christine	lester	female	32	3123	aldea santa maria	jasondaniel@yahoo.com
694	universidad nacional de tres de febrero	licenciatura en sociología 	2020-12-29	nathaniel	mccormick	male	89	5329	amuschina	tylerconner@gmail.com
695	universidad nacional de tres de febrero	licenciatura en psicología	2021-01-09	mary	david	female	76	6723	cucullu	thomas81@hotmail.com
696	universidad nacional de tres de febrero	licenciatura en ciencias antropológicas	2020-12-23	jeff	torres	male	107	6015	campo coliqueo	robert75@yahoo.com
697	universidad nacional de tres de febrero	medicina	2020-10-15	douglas	watson	male	57	2721	el arbolito	terrywhite@gmail.com
698	universidad nacional de tres de febrero	licenciatura en ciencias de la computación	2020-09-20	gregory	benitez	male	82	7530	coronel pringles	murraycarol@yahoo.com
699	universidad nacional de tres de febrero	licenciatura en ciencia política 	2020-12-12	daniel	flowers	male	102	5717	el pimpollo	kpeterson@gmail.com
700	universidad nacional de tres de febrero	licenciatura en relaciones del trabajo 	2020-09-16	crystal	brown	female	110	2618	carmen	gonzalezcourtney@gmail.com
701	universidad nacional de tres de febrero	ingeniería en informática	2020-11-27	bradley	cooper	male	36	3342	aguapey	willispatrick@gmail.com
702	universidad nacional de tres de febrero	licenciatura en ciencias ambientales	2021-01-19	heather	hayes	female	68	3734	campo moreno	david47@hotmail.com
703	universidad nacional de tres de febrero	licenciatura en ciencia y tecnología de alimentos	2021-01-02	melissa	baker	female	81	2340	ceres	anthony19@gmail.com
704	universidad nacional de tres de febrero	licenciatura en ciencias geológicas	2020-09-24	theodore	oconnell	male	25	1901	estacion moreno	brianna56@hotmail.com
705	universidad nacional de tres de febrero	licenciatura en kinesiología y fisiatría	2020-10-28	gavin	hendricks	male	121	3465	arroyo casco	trevormueller@yahoo.com
706	universidad nacional de tres de febrero	licenciatura en sociología 	2020-10-24	william	juarez	male	104	2222	diaz	gbenjamin@yahoo.com
707	universidad nacional de tres de febrero	licenciatura en ciencias geológicas	2020-12-19	jenny	santana	female	87	6740	chacabuco	eric36@hotmail.com
708	universidad nacional de tres de febrero	contador público 	2020-12-19	benjamin	glass	male	122	3137	alcaraz sud	amanda53@yahoo.com
709	universidad nacional de tres de febrero	licenciatura en producción de bioimagenes	2020-12-28	terry	mendoza	male	103	6343	los gauchos	westsamuel@yahoo.com
710	universidad nacional de tres de febrero	bioquímica	2021-01-24	joseph	may	male	111	7635	el lenguaraz	wubrandi@hotmail.com
711	universidad nacional de tres de febrero	bioquímica	2020-12-28	albert	turner	male	112	1856	glew	mariosaunders@yahoo.com
712	universidad nacional de tres de febrero	licenciatura en ciencias de la educación 	2020-12-06	dr.	adam	male	121	4144	amberes	pjohnson@hotmail.com
713	universidad nacional de tres de febrero	diseño industrial	2020-12-31	cheyenne	walker	female	42	2400	villani	hamiltonemily@yahoo.com
714	universidad nacional de tres de febrero	actuario 	2020-11-20	lee	fernandez	male	42	3231	colonia arocena ina	jvalencia@yahoo.com
715	universidad nacional de tres de febrero	licenciatura en ciencias geológicas	2020-09-30	pamela	bishop	female	85	3581	campo redondo	holderbrittany@hotmail.com
716	universidad nacional de tres de febrero	licenciatura en kinesiología y fisiatría	2020-11-12	stacey	kim	female	48	4501	abra del trigo	williamsangela@hotmail.com
717	universidad nacional de tres de febrero	licenciatura en relaciones del trabajo 	2020-12-31	kristina	knight	female	90	5584	barrio villa adela	donald09@yahoo.com
718	universidad nacional de tres de febrero	licenciatura en artes	2020-12-23	norma	pennington	female	56	8504	cantera villalonga	reginachang@yahoo.com
719	universidad nacional de tres de febrero	licenciatura en producción de bioimagenes	2020-12-10	nicole	lam	female	88	6348	bocayuba	brianhayden@hotmail.com
720	universidad nacional de tres de febrero	licenciatura en relaciones del trabajo 	2020-12-23	kathy	bryant	female	45	3714	9 de julio	anthonyburns@gmail.com
721	universidad nacional de tres de febrero	licenciatura en artes	2021-01-26	jasmine	michael	female	103	4237	cortaderas	mercadodwayne@gmail.com
722	universidad nacional de tres de febrero	licenciatura en artes	2020-09-01	melissa	rodriguez	female	113	5594	alto con zampa	kbrown@hotmail.com
723	universidad nacional de tres de febrero	contador público 	2020-12-07	courtney	white	female	102	2201	ricardone	ndavis@gmail.com
724	universidad nacional de tres de febrero	licenciatura en ciencias antropológicas	2020-11-21	julia	bradford	female	97	2826	aldea san antonio	hilljohnathan@yahoo.com
725	universidad nacional de tres de febrero	ingeniería electrónica	2020-12-25	tiffany	lewis	female	80	3061	antonio pini	jessicaward@gmail.com
726	universidad nacional de tres de febrero	licenciatura en ciencia política 	2020-10-01	tim	huerta	male	111	3476	el remanso	stacycook@hotmail.com
727	universidad nacional de tres de febrero	licenciatura en ciencia y tecnología de alimentos	2021-01-19	robert	jones	male	67	7301	ariel	mitchellmiguel@hotmail.com
728	universidad nacional de tres de febrero	ingeniería en informática	2021-01-15	susan	phillips	female	91	2456	esmeralda	turnerchristopher@yahoo.com
729	universidad nacional de tres de febrero	diseño de imagen y sonido	2020-12-13	kyle	green	male	117	3503	barranqueras	paulhernandez@yahoo.com
730	universidad nacional de tres de febrero	arquitectura	2020-12-14	corey	flores	male	101	3228	cabi monda	ckim@hotmail.com
731	universidad nacional de tres de febrero	medicina	2020-10-26	samantha	sawyer	female	65	9311	cañadon leon	ijohnson@gmail.com
732	universidad nacional de tres de febrero	bioquímica	2020-12-14	jacqueline	daniels	female	44	7630	hospital necochea	matthew43@hotmail.com
733	universidad nacional de tres de febrero	licenciatura en ciencias ambientales	2020-12-19	ann	stuart	female	39	4107	aconquija	darrellhoward@yahoo.com
734	universidad nacional de tres de febrero	ingeniería mecánica	2020-11-18	sandra	maxwell	female	116	8407	correntoso	thompsonlinda@yahoo.com
735	universidad nacional de tres de febrero	licenciatura en artes	2020-11-27	karen	gardner	female	59	6625	cañada la rica	freymelissa@gmail.com
736	universidad nacional de tres de febrero	agronomía	2020-10-12	lawrence	mcmillan	male	107	8375	cañadon de los indios	rgonzalez@yahoo.com
737	universidad nacional de tres de febrero	licenciatura en ciencias antropológicas	2020-12-05	katherine	johnston	female	52	5637	30 de octubre	jasminecopeland@gmail.com
738	universidad nacional de tres de febrero	bioquímica	2020-10-11	ryan	boyle	male	65	2109	acebal	bmontoya@gmail.com
739	universidad nacional de tres de febrero	licenciatura en ciencias ambientales	2020-09-24	scott	adams	male	96	5701	11 de mayo	wrightelizabeth@hotmail.com
740	universidad nacional de tres de febrero	ingeniería en informática	2020-10-30	stacy	ruiz	female	104	3501	campo de galnasi	stephanie24@gmail.com
741	universidad nacional de tres de febrero	licenciatura en gestión de agroalimentos	2020-12-04	vincent	gardner	male	108	4101	agua negra	jonesmary@gmail.com
742	universidad nacional de tres de febrero	licenciatura en ciencias ambientales	2020-11-15	joyce	colon	female	93	3203	arroyo grande	brownsteven@yahoo.com
743	universidad nacional de tres de febrero	licenciatura en ciencias de la computación	2020-12-08	james	phillips	male	43	3716	campo largo	evansjames@hotmail.com
744	universidad nacional de tres de febrero	licenciatura en psicología	2020-12-26	rodney	harris	male	79	3234	bonpland	brownnicole@yahoo.com
745	universidad nacional de tres de febrero	licenciatura en kinesiología y fisiatría	2020-12-05	kimberly	martin	female	31	8183	avestruz	colin07@hotmail.com
746	universidad nacional de tres de febrero	ingeniería en informática	2020-10-30	adam	hill	male	79	6507	corbett	hannah97@yahoo.com
747	universidad nacional de tres de febrero	diseño industrial	2021-01-05	robin	williams	female	94	1712	castelar	seankirby@gmail.com
748	universidad nacional de tres de febrero	licenciatura en sociología 	2020-09-29	marilyn	rose	female	81	3734	campo moreno	zpittman@gmail.com
749	universidad nacional de tres de febrero	agronomía	2021-01-14	ms.	krystal	female	81	3363	25 de mayo	duranmichael@hotmail.com
750	universidad nacional de tres de febrero	licenciatura en planificación y diseño del paisaje	2020-09-23	sherry	young	female	112	2720	colon	tbrady@hotmail.com
751	universidad nacional de tres de febrero	licenciatura en musicoterapia	2020-10-18	barbara	reynolds	female	40	4144	amberes	fosterbrenda@yahoo.com
752	universidad nacional de tres de febrero	licenciatura en gestión de agroalimentos	2020-09-16	tyler	cordova	male	47	4141	fuerte quemado	housedawn@gmail.com
753	universidad nacional de tres de febrero	licenciatura en artes	2020-09-15	denise	clark	female	43	2447	los sembrados	alison01@hotmail.com
754	universidad nacional de tres de febrero	licenciatura en ciencias biológicas	2020-09-15	rebekah	byrd	female	113	4431	aguas calientes	mcphersonjessica@hotmail.com
755	universidad nacional de tres de febrero	técnico para bioterios 	2020-09-26	raymond	marshall	male	37	1627	matheu	robert27@yahoo.com
756	universidad nacional de tres de febrero	licenciatura en producción de bioimagenes	2020-12-20	rachael	bright	female	87	3137	alcaraz sud	stephaniepratt@gmail.com
757	universidad nacional de tres de febrero	licenciatura en producción de bioimagenes	2020-09-30	marc	bartlett	male	122	6603	ingeniero williams	sarahward@gmail.com
758	universidad nacional de tres de febrero	actuario 	2020-12-25	michelle	schwartz	female	62	8136	algarrobo	watsonmichael@yahoo.com
759	universidad nacional de tres de febrero	licenciatura en ciencias antropológicas	2020-12-19	cheryl	lee	female	114	1670	nordelta	hilldeborah@gmail.com
760	universidad nacional de tres de febrero	licenciatura en artes	2020-12-21	ricky	meza	male	98	6516	amalia	hardytimothy@gmail.com
761	universidad nacional de tres de febrero	ingeniería mecánica	2021-01-27	robert	tucker	male	71	1759	gonzalez catan	janice45@hotmail.com
762	universidad nacional de tres de febrero	licenciatura en sociología 	2020-10-12	paul	walters	male	117	6643	araujo	ashley36@yahoo.com
763	universidad nacional de tres de febrero	licenciatura en musicoterapia	2020-12-18	david	snyder	male	42	2521	iturraspe	hernandezkatherine@yahoo.com
764	universidad nacional de tres de febrero	licenciatura en terapia ocupacional	2020-12-21	carolyn	shah	female	39	4237	cortaderas	rgarcia@gmail.com
765	universidad nacional de tres de febrero	licenciatura en relaciones del trabajo 	2020-09-26	jamie	moore	female	85	4606	colonia los lapachos	wilsonkendra@hotmail.com
766	universidad nacional de tres de febrero	técnico para bioterios 	2020-12-22	erin	wood	female	79	2846	anahi	watsondonna@yahoo.com
767	universidad nacional de tres de febrero	ingeniería en informática	2020-12-07	tiffany	harrison	female	116	5603	cañada seca	caitlin41@hotmail.com
768	universidad nacional de tres de febrero	licenciatura en ciencia política 	2021-01-10	wyatt	williams	male	32	7267	alvarez de toledo	andrewhernandez@gmail.com
769	universidad nacional de tres de febrero	ingeniería en informática	2020-11-21	robert	li	male	87	5771	alanices	alyssa64@hotmail.com
770	universidad nacional de tres de febrero	ingeniería en informática	2020-09-18	sheila	banks	female	51	6051	ingeniero balbin	larry74@gmail.com
771	universidad nacional de tres de febrero	licenciatura en ciencias biológicas	2020-11-10	nicole	moore	female	111	7307	crotto	olivercassie@yahoo.com
772	universidad nacional de tres de febrero	medicina	2021-01-27	kelly	combs	female	35	1774	la salada	donna79@gmail.com
773	universidad nacional de tres de febrero	licenciatura en ciencia política 	2020-10-29	jon	richardson	male	50	2732	4 de febrero	lindaedwards@yahoo.com
774	universidad nacional de tres de febrero	licenciatura en ciencia política 	2021-01-26	jonathan	jones	male	113	5563	agua amarga	shelleymooney@hotmail.com
